2020-04-25T21:59:40.321000,780
2020-04-25T21:59:29.813000,780
2020-04-25T21:59:19.324000,800
2020-04-25T21:59:08.820000,790
2020-04-25T21:58:58.321000,790
2020-04-25T21:58:47.816000,790
2020-04-25T21:58:37.296000,790
2020-04-25T21:58:26.790000,790
2020-04-25T21:58:16.293000,800
2020-04-25T21:58:05.732000,800
2020-04-25T21:57:55.244000,790
2020-04-25T21:57:44.737000,800
2020-04-25T21:57:34.245000,800
2020-04-25T21:57:23.748000,1910
2020-04-25T21:57:13.247000,740
2020-04-25T21:57:02.754000,740
2020-04-25T21:56:52.262000,740
2020-04-25T21:56:41.757000,750
2020-04-25T21:56:31.241000,740
2020-04-25T21:56:20.731000,740
2020-04-25T21:56:10.213000,730
2020-04-25T21:55:59.707000,750
2020-04-25T21:55:49.188000,760
2020-04-25T21:55:38.683000,760
2020-04-25T21:55:28.171000,770
2020-04-25T21:55:17.654000,770
2020-04-25T21:55:07.163000,760
2020-04-25T21:54:56.672000,760
2020-04-25T21:54:46.183000,960
2020-04-25T21:54:35.678000,700
2020-04-25T21:54:25.161000,710
2020-04-25T21:54:14.655000,700
2020-04-25T21:54:04.131000,710
2020-04-25T21:53:53.626000,660
2020-04-25T21:53:43.126000,670
2020-04-25T21:53:32.626000,650
2020-04-25T21:53:22.130000,650
2020-04-25T21:53:11.635000,670
2020-04-25T21:53:01.144000,660
2020-04-25T21:52:50.645000,630
2020-04-25T21:52:40.143000,630
2020-04-25T21:52:29.639000,630
2020-04-25T21:52:19.150000,630
2020-04-25T21:52:08.647000,640
2020-04-25T21:51:58.148000,660
2020-04-25T21:51:47.645000,640
2020-04-25T21:51:37.133000,640
2020-04-25T21:51:26.621000,650
2020-04-25T21:51:16.103000,660
2020-04-25T21:51:05.592000,650
2020-04-25T21:50:55.079000,660
2020-04-25T21:50:44.564000,650
2020-04-25T21:50:34.062000,650
2020-04-25T21:50:23.539000,840
2020-04-25T21:50:13.022000,840
2020-04-25T21:50:02.517000,840
2020-04-25T21:49:51.988000,840
